Date,Open,High,Low,Close,Volume
2021-12-13,496.0,503.0,495.0,501.0,313794
2021-12-14,501.0,503.0,485.0,493.0,241892
2021-12-15,491.0,491.0,483.0,487.5,114645
2021-12-16,500.0,500.0,489.0,494.0,153580
2021-12-17,494.0,499.0,491.5,491.5,143469
2021-12-20,491.5,491.5,485.0,489.5,112433
2021-12-21,490.0,497.5,486.0,489.0,249318
2021-12-22,489.0,498.0,489.0,498.0,179633
2021-12-23,499.0,501.0,495.0,501.0,147498
2021-12-24,501.0,508.0,500.0,508.0,259152
2021-12-27,507.0,512.0,505.0,505.0,169943
2021-12-28,515.0,519.0,514.0,517.0,233824
2021-12-29,521.0,539.0,511.0,518.0,344570
2021-12-30,518.0,522.0,511.0,517.0,100529
2022-01-03,519.0,524.0,505.0,512.0,222440
2022-01-04,515.0,515.0,499.0,501.0,167288
2022-01-05,501.0,501.0,486.0,494.5,208216
2022-01-06,490.5,491.0,483.5,490.0,168536
2022-01-07,500.0,502.0,467.5,471.0,425617
2022-01-10,468.0,475.5,462.0,465.0,348305
2022-01-11,465.0,466.0,452.0,458.0,351823
2022-01-12,464.5,464.5,452.5,453.5,139707
2022-01-13,458.5,470.0,453.5,469.0,401441
2022-01-14,469.0,473.0,460.5,469.5,262422
2022-01-17,465.5,479.0,464.0,478.0,154999
2022-01-18,476.0,480.5,470.5,474.0,158043
2022-01-19,472.5,478.5,469.5,477.0,184750
2022-01-20,474.0,476.5,466.5,467.5,94042
2022-01-21,464.5,469.5,456.5,456.5,138888
2022-01-24,450.0,457.5,445.0,454.5,254219
2022-01-25,455.0,455.0,444.0,444.0,141375
2022-01-26,444.0,449.5,440.0,448.0,246800
2022-02-07,448.5,460.0,440.0,450.5,222883
2022-02-08,452.0,471.0,452.0,465.0,317367
2022-02-09,466.0,479.5,466.0,474.5,223486
2022-02-10,475.0,478.0,467.5,472.0,202089
2022-02-11,475.0,475.0,466.5,473.0,187077
2022-02-14,471.0,471.0,456.0,457.5,124854
2022-02-15,459.0,460.0,450.0,450.0,162229
2022-02-16,456.5,460.0,450.0,450.0,121339
2022-02-17,446.5,457.0,446.5,451.5,104177
2022-02-18,450.0,450.0,441.0,445.0,167442
2022-02-21,445.0,445.0,438.5,442.0,142485
2022-02-22,442.0,444.5,429.0,431.0,164057
2022-02-23,435.5,443.5,432.0,441.0,133179
2022-02-24,433.0,438.0,420.0,420.0,354381
2022-02-25,425.0,431.5,419.5,428.0,199997
2022-03-01,430.0,448.0,430.0,441.0,238217
2022-03-02,443.0,446.5,441.0,445.0,94209
2022-03-03,449.0,452.5,443.0,446.0,112004
2022-03-04,445.0,445.5,435.5,441.0,92411
2022-03-07,435.5,435.5,414.0,415.5,202257
2022-03-08,415.5,418.0,403.5,406.5,130179
2022-03-09,410.0,418.5,409.5,412.5,152414
2022-03-10,420.0,426.0,419.0,423.0,180507
2022-03-11,423.0,426.5,415.0,420.5,95465
2022-03-14,421.0,425.0,417.0,422.0,114384
2022-03-15,422.0,424.0,418.0,421.5,121806
2022-03-16,422.0,427.5,420.0,427.5,112262
2022-03-17,432.0,435.0,423.0,428.5,175306
2022-03-18,429.0,429.0,414.0,414.0,150719
2022-03-21,414.0,430.0,414.0,429.5,107371
2022-03-22,430.0,432.0,426.5,430.0,88120
2022-03-23,430.0,437.5,429.0,429.5,140245
2022-03-24,429.0,435.0,426.5,427.0,74200
2022-03-25,428.5,434.0,424.5,434.0,127418
2022-03-28,434.5,434.5,415.5,419.0,194542
2022-03-29,419.5,434.0,419.5,425.5,128743
2022-03-30,430.0,439.5,430.0,439.5,199416
2022-03-31,439.5,442.5,435.5,437.0,114851
2022-04-01,436.5,441.0,431.5,438.0,149180
2022-04-06,435.0,441.5,431.0,431.5,190791
2022-04-07,428.0,434.5,421.5,425.0,115116
2022-04-08,435.0,447.5,430.0,446.0,254662
2022-04-11,443.5,455.5,438.5,438.5,295696
2022-04-12,436.5,441.0,428.5,430.0,192801
2022-04-13,435.0,441.0,434.5,439.0,126245
2022-04-14,443.0,447.0,440.0,443.0,120196
2022-04-15,442.0,442.0,425.0,425.0,190883
2022-04-18,425.5,431.5,420.5,427.5,133244
2022-04-19,434.0,437.0,430.0,433.5,115118
2022-04-20,438.0,441.0,433.5,433.5,121074
2022-04-21,435.0,442.0,426.0,426.0,156521
2022-04-22,425.0,425.0,407.0,409.5,275062
2022-04-25,392.0,403.0,381.5,385.0,287463
2022-04-26,392.0,392.0,377.0,383.0,446742
2022-04-27,379.0,379.0,371.5,377.5,455550
2022-04-28,380.5,390.5,378.5,386.5,216095
2022-04-29,393.0,398.0,390.0,397.0,170456
2022-05-03,399.5,400.0,395.0,399.0,71482
2022-05-04,402.0,409.5,402.0,407.0,100669
2022-05-05,410.5,413.0,407.0,409.5,134562
2022-05-06,400.5,405.5,398.5,405.0,91479
2022-05-09,412.0,417.5,407.5,415.0,226723
2022-05-10,408.0,410.0,398.5,410.0,296945
2022-05-11,412.0,412.5,404.5,408.5,167071
2022-05-12,415.5,432.0,415.5,425.0,734412
2022-05-13,431.0,451.0,428.0,440.0,596781
2022-05-16,445.0,449.0,436.5,437.5,240693
2022-05-17,445.0,455.0,441.5,446.5,217700
2022-05-18,452.5,453.0,440.0,446.5,239934
2022-05-19,438.0,444.0,432.5,444.0,196297
2022-05-20,444.0,444.0,435.0,438.0,205244
2022-05-23,442.0,444.0,433.5,435.0,180963
2022-05-24,443.0,443.0,430.5,430.5,121097
2022-05-25,428.5,440.0,428.5,434.0,197028
2022-05-26,439.0,439.5,430.0,434.0,71107
2022-05-27,434.0,438.0,428.0,432.0,129783
2022-05-30,439.0,443.5,434.5,441.0,139962
2022-05-31,441.0,448.5,440.0,448.0,167970
2022-06-01,450.0,450.0,440.5,448.0,172392
2022-06-02,446.0,447.0,440.5,445.5,127547
2022-06-06,448.0,448.0,439.0,446.0,177450
2022-06-07,446.0,450.0,444.5,446.5,236454
2022-06-08,450.0,469.0,450.0,456.0,343036
2022-06-09,458.0,458.0,452.5,456.0,149965
2022-06-10,455.0,455.0,446.0,453.0,207600
2022-06-13,441.0,443.0,432.0,442.0,235332
2022-06-14,442.0,442.0,427.5,434.0,204189
2022-06-15,436.0,445.0,427.5,441.0,255139
2022-06-16,444.0,444.0,420.0,420.0,190389
2022-06-17,418.0,424.5,411.0,411.0,145442
2022-06-20,415.0,415.5,409.0,411.5,88509
2022-06-21,412.5,422.5,411.5,420.0,112633
2022-06-22,419.5,420.0,405.5,410.0,64880
2022-06-23,410.0,415.0,401.0,409.5,141245
2022-06-24,412.0,420.5,407.0,409.5,160187
2022-06-27,414.0,423.5,413.5,418.5,202524
2022-06-28,416.5,418.5,410.0,413.0,82833
2022-06-29,410.5,416.0,408.0,414.0,68755
2022-06-30,410.5,411.5,403.0,408.0,81417
2022-07-01,407.0,409.5,387.0,388.5,247050
2022-07-04,388.0,394.0,385.0,390.5,107417
2022-07-05,393.0,403.0,390.0,398.5,108816
2022-07-06,398.0,404.5,386.5,386.5,113815
2022-07-07,402.0,425.0,400.0,418.0,313642
2022-07-08,418.0,425.0,408.5,412.5,164596
2022-07-11,419.5,419.5,405.0,406.0,90871
2022-07-12,404.0,404.0,394.0,398.0,143338
2022-07-13,404.0,407.0,394.5,396.0,111026
2022-07-14,392.5,399.5,390.0,399.5,130288
2022-07-15,400.0,405.0,399.0,403.5,153924
2022-07-18,400.5,409.0,399.5,408.5,117511
2022-07-19,408.5,411.0,402.0,405.0,79546
2022-07-20,406.5,420.5,406.5,415.5,280057
2022-07-21,416.5,425.0,415.0,423.0,217699
2022-07-22,423.0,434.0,420.5,434.0,244331
2022-07-25,433.0,433.5,426.0,430.5,159699
2022-07-26,433.0,440.0,429.0,438.5,282156
2022-07-27,438.5,453.0,435.0,445.0,623471
2022-07-28,452.0,462.0,451.5,458.0,576429
2022-07-29,456.5,461.0,441.0,455.0,322568
2022-08-01,455.0,455.5,444.5,452.0,191723
2022-08-02,448.5,460.5,443.0,457.0,336389
2022-08-03,460.5,460.5,445.0,445.0,248780
2022-08-04,450.0,450.5,442.5,449.5,223025
2022-08-05,447.0,455.0,446.5,453.0,199991
2022-08-08,463.0,471.0,459.0,469.0,670280
2022-08-09,469.0,494.5,468.5,494.5,1231632
2022-08-10,490.0,490.5,469.0,473.5,733720
2022-08-11,482.0,484.5,467.0,473.5,513086
2022-08-12,473.5,478.0,465.5,474.0,301255
2022-08-15,474.0,477.0,464.5,470.0,440805
2022-08-16,467.5,476.5,467.5,476.5,378717
2022-08-17,477.0,484.0,469.0,470.0,413894
2022-08-18,472.5,478.0,466.5,470.0,321759
2022-08-19,470.0,474.0,463.0,469.0,342072
2022-08-22,469.0,469.0,459.5,459.5,297313
2022-08-23,451.5,463.0,451.5,457.0,131263
2022-08-24,462.5,462.5,448.5,451.5,361565
2022-08-25,455.0,462.0,453.0,460.0,305104
2022-08-26,466.0,468.0,456.5,463.5,328066
2022-08-29,451.5,464.0,447.0,463.0,331244
2022-08-30,453.5,461.0,453.0,454.0,259253
2022-08-31,454.0,457.0,446.0,457.0,282741
2022-09-01,453.0,457.5,446.0,448.0,254068
2022-09-02,448.5,463.5,446.0,446.0,343247
2022-09-05,445.5,448.0,442.0,445.5,153090
2022-09-06,447.0,449.0,442.5,443.0,160200
2022-09-07,445.5,447.5,437.5,442.0,169067
2022-09-08,444.0,450.0,441.0,450.0,154102
2022-09-12,451.5,456.0,445.5,446.0,136637
2022-09-13,447.5,451.0,444.5,449.5,144874
2022-09-14,441.0,447.5,441.0,446.5,73881
2022-09-15,445.0,466.5,444.5,464.0,673369
2022-09-16,466.5,473.5,459.0,470.0,601623
2022-09-19,471.5,472.5,456.0,456.0,238663
2022-09-20,462.0,462.0,449.5,452.0,198964
2022-09-21,452.0,459.0,450.5,455.0,323287
2022-09-22,455.0,462.0,447.0,458.5,271437
2022-09-23,460.5,475.5,456.0,460.0,473201
2022-09-26,463.5,463.5,448.0,456.0,553225
2022-09-27,463.5,473.0,460.0,467.5,635338
2022-09-28,472.0,472.0,452.0,454.5,393553
2022-09-29,462.5,468.0,455.0,459.5,455985
2022-09-30,456.0,473.0,448.0,473.0,444191
2022-10-03,470.0,475.5,465.5,466.5,593087
2022-10-04,483.0,494.0,472.5,482.5,1491539
2022-10-05,486.0,486.0,472.0,472.0,745213
2022-10-06,480.0,483.0,465.5,469.0,384364
2022-10-07,467.0,474.0,461.5,471.5,663819
2022-10-11,457.0,457.0,432.0,438.0,872498
2022-10-12,440.5,442.5,421.0,423.5,721765
2022-10-13,423.5,426.0,408.0,411.0,769789
2022-10-14,423.5,440.0,415.0,431.5,984509
2022-10-17,425.0,431.5,421.5,430.5,210661
2022-10-18,436.0,438.5,429.5,433.0,283357
2022-10-19,436.5,440.0,431.5,433.0,322038
2022-10-20,433.0,433.0,417.0,420.0,345919
2022-10-21,422.0,422.5,404.0,404.0,443805
2022-10-24,410.5,415.5,407.0,408.5,184496
2022-10-25,409.0,411.0,400.5,407.0,209534
2022-10-26,408.5,411.0,399.0,410.0,339657
2022-10-27,413.0,420.0,411.0,420.0,328409
2022-10-28,419.0,419.0,412.0,416.5,114320
2022-10-31,417.5,421.5,415.0,419.0,166276
2022-11-01,419.0,423.5,416.0,419.0,178770
2022-11-02,419.0,428.0,411.0,418.5,856778
2022-11-03,415.0,434.5,414.0,432.0,486366
2022-11-04,432.0,438.0,429.5,437.5,293155
2022-11-07,445.0,445.0,417.0,430.0,873086
2022-11-08,429.0,447.0,429.0,441.0,551675
2022-11-09,446.0,449.5,439.5,440.0,323506
2022-11-10,440.0,445.0,438.0,440.0,306242
2022-11-11,453.5,457.5,431.0,432.0,653774
2022-11-14,434.0,436.0,412.5,419.0,997591
2022-11-15,418.5,419.5,403.0,406.5,1117852
2022-11-16,408.0,412.0,403.0,404.5,619484
2022-11-17,405.0,414.5,399.0,412.0,808489
2022-11-18,412.5,412.5,402.5,405.5,496193
2022-11-21,407.0,407.0,402.0,402.0,224187
2022-11-22,402.0,403.0,399.0,400.0,309237
2022-11-23,402.5,407.5,400.0,402.0,423004
2022-11-24,403.5,414.0,403.5,412.0,457244
2022-11-25,415.0,416.0,408.0,413.5,463975
2022-11-28,411.0,414.0,408.5,410.5,238529
2022-11-29,414.0,414.0,409.0,409.5,136103
2022-11-30,409.5,413.0,409.0,412.5,261413
2022-12-01,416.0,422.5,412.5,421.5,547908
2022-12-02,424.0,427.5,418.5,421.0,475780
2022-12-05,419.0,421.0,411.0,411.5,528982
2022-12-06,412.5,413.0,406.5,407.0,339677
2022-12-07,407.0,407.0,395.0,398.5,643072
2022-12-08,395.0,399.0,391.0,397.0,341393
2022-12-09,399.0,402.0,398.0,400.0,204011
2022-12-12,402.0,406.0,396.5,402.5,217538
2022-12-13,406.5,408.0,402.5,403.5,177946
2022-12-14,405.0,408.0,402.0,403.0,234009
2022-12-15,404.0,404.0,399.0,399.5,195653
2022-12-16,398.0,402.0,395.5,398.0,199274
2022-12-19,398.0,402.0,396.0,396.5,159565
2022-12-20,396.5,400.0,386.0,386.0,388660
2022-12-21,390.0,393.0,385.5,388.5,193852
2022-12-22,391.5,399.0,389.0,397.5,221592
2022-12-23,397.0,398.0,392.0,395.0,106298
2022-12-26,398.0,399.0,392.5,392.5,47930
2022-12-27,395.0,397.0,393.0,394.0,80092
2022-12-28,393.0,395.5,385.5,386.5,232232
2022-12-29,382.0,386.0,381.0,385.5,150567
2022-12-30,390.0,390.0,384.0,384.0,107065
2023-01-03,384.0,384.5,380.0,382.5,182308
2023-01-04,382.5,400.0,382.5,394.0,276800
2023-01-05,397.5,397.5,385.5,385.5,238844
2023-01-06,385.0,388.5,385.0,388.0,121114
2023-01-09,389.5,392.5,388.5,390.0,243350
2023-01-10,390.5,398.0,390.5,393.5,368015
2023-01-11,394.0,397.0,390.0,391.0,145782
2023-01-12,393.5,402.5,393.5,398.0,425424
2023-01-13,400.0,402.5,394.0,400.5,363034
2023-01-16,400.5,400.5,392.0,393.5,295647
2023-01-17,396.0,402.5,395.5,400.5,320493
2023-01-30,408.0,409.5,402.0,402.0,561951
2023-01-31,406.0,408.0,399.5,404.0,496577
2023-02-01,402.5,404.0,393.5,396.5,704944
2023-02-02,398.0,411.0,398.0,408.5,773227
2023-02-03,408.5,408.5,404.0,405.0,189766
2023-02-06,403.5,403.5,399.0,399.0,252414
2023-02-07,394.5,403.5,393.0,401.0,514931
2023-02-08,405.0,405.0,400.5,400.5,149051
2023-02-09,404.0,404.0,396.0,396.0,230575
2023-02-10,397.0,399.0,392.5,392.5,197756
2023-02-13,393.0,394.0,389.5,389.5,204563
2023-02-14,391.0,395.0,389.0,390.0,352610
2023-02-15,392.5,392.5,385.5,386.5,295272
2023-02-16,390.0,397.0,389.0,395.5,361761
2023-02-17,397.5,407.5,394.5,402.0,556145
2023-02-20,403.0,404.5,400.5,400.5,160079
2023-02-21,402.0,404.5,400.0,403.5,150442
2023-02-22,400.0,405.0,399.0,401.0,235671
2023-02-23,402.5,405.0,401.0,404.0,290150
2023-02-24,405.5,424.0,405.5,417.5,1140644
2023-03-01,415.5,416.5,403.0,403.0,1126937
2023-03-02,404.5,405.0,400.5,401.5,378410
2023-03-03,402.0,404.5,399.5,399.5,298189
2023-03-06,403.0,403.0,399.5,399.5,240208
2023-03-07,397.5,398.0,391.5,393.5,444386
2023-03-08,393.5,397.5,392.5,395.5,246023
2023-03-09,397.0,397.5,393.0,393.0,285772
2023-03-10,393.0,393.0,388.5,389.0,422685
2023-03-13,389.0,391.0,382.0,384.5,532630
2023-03-14,384.5,384.5,378.0,378.5,446414
2023-03-15,380.0,380.5,378.0,378.5,380382
2023-03-16,376.0,378.0,370.5,372.0,418172
2023-03-17,375.0,376.0,367.5,368.5,517022
2023-03-20,367.5,372.0,363.5,369.0,317034
2023-03-21,371.0,378.0,371.0,374.5,424281
2023-03-22,379.0,385.0,377.0,384.0,483515
2023-03-23,384.0,386.0,377.5,379.0,615981
2023-03-24,381.5,381.5,379.0,379.5,557146
2023-03-27,381.0,383.0,379.5,381.0,305981
2023-03-28,383.5,385.0,381.0,381.5,338317
2023-03-29,382.0,383.5,380.5,382.0,227612
2023-03-30,385.5,385.5,380.0,380.5,278799
2023-03-31,383.0,385.5,381.5,384.5,228543
2023-04-06,385.5,386.0,380.5,381.5,124827
2023-04-07,387.0,392.0,386.5,386.5,334160
2023-04-10,390.0,405.0,390.0,403.5,1380386
2023-04-11,404.5,406.5,401.0,404.5,830846
2023-04-12,409.5,418.0,405.0,414.0,1757298
2023-04-13,414.5,419.5,411.0,414.5,836652
2023-04-14,417.5,418.0,413.0,415.5,667473
2023-04-17,419.5,419.5,410.5,413.0,748929
2023-04-18,410.0,410.0,401.0,403.0,700143
2023-04-19,405.5,435.5,405.5,422.0,2498455
2023-04-20,421.0,432.0,417.5,423.0,1642117
2023-04-21,423.0,426.0,408.0,409.0,870515
2023-04-24,411.0,414.0,403.0,406.0,326899
2023-04-25,407.0,408.0,400.0,401.0,472392
2023-04-26,401.0,405.5,397.0,400.0,537496
2023-04-27,400.0,412.0,397.0,406.5,559742
2023-04-28,410.0,414.0,406.0,413.0,420785
2023-05-02,415.0,417.5,411.0,414.0,427221
2023-05-03,412.0,413.0,404.0,405.0,356739
2023-05-04,407.5,409.0,399.0,402.0,501777
2023-05-05,405.0,405.0,400.0,402.0,283931
2023-05-08,403.5,420.0,403.5,419.0,939566
2023-05-09,417.5,420.0,406.0,406.0,438718
2023-05-10,406.0,408.0,403.0,404.5,328940
2023-05-11,403.0,405.5,398.5,399.5,426069
2023-05-12,400.0,404.5,395.0,403.5,274717
2023-05-15,406.0,411.0,404.0,407.0,235520
2023-05-16,411.0,432.0,411.0,421.5,1933536
2023-05-17,422.0,425.5,416.0,416.0,631129
2023-05-18,422.5,425.0,415.0,423.5,813442
2023-05-19,421.0,423.5,413.0,414.5,747313
2023-05-22,417.5,417.5,411.0,412.0,545804
2023-05-23,415.0,419.5,409.5,419.0,479275
2023-05-24,418.5,421.5,416.0,418.0,472886
2023-05-25,420.5,425.5,412.5,422.5,1072471
2023-05-26,428.0,430.0,419.0,420.0,1419713
2023-05-29,421.0,437.0,421.0,436.0,1902574
2023-05-30,439.0,443.0,425.5,427.0,1443603
2023-05-31,425.0,425.0,420.0,424.0,1005646
2023-06-01,424.0,431.0,424.0,429.0,616576
2023-06-02,431.0,432.0,424.0,427.0,728299
2023-06-05,429.0,437.0,424.0,435.5,887803
2023-06-06,433.0,437.0,424.0,435.5,724546
2023-06-07,435.0,442.0,431.0,437.0,874294
2023-06-08,440.0,442.5,434.0,438.0,704068
2023-06-09,440.5,452.5,439.5,447.0,1019323
2023-06-12,452.0,461.0,441.0,459.5,1411969
2023-06-13,459.0,459.0,450.0,450.5,1223019
2023-06-14,450.5,457.5,448.0,456.0,764967
2023-06-15,459.0,469.0,454.5,461.5,1063201
2023-06-16,458.0,465.0,453.0,459.5,1123938
2023-06-19,459.5,462.5,457.0,461.0,521170
2023-06-20,469.0,507.0,469.0,507.0,3600742
2023-06-21,557.0,557.0,551.0,557.0,1992920
2023-06-26,565.0,612.0,565.0,612.0,4298992
2023-06-27,614.0,619.0,592.0,607.0,3521316
2023-06-28,667.0,667.0,608.0,634.0,6015297
2023-06-29,631.0,645.0,628.0,628.0,644373
2023-06-30,628.0,666.0,616.0,663.0,1246753
2023-07-03,673.0,709.0,673.0,709.0,1037133
2023-07-04,699.0,700.0,690.0,697.0,330021
2023-07-05,704.0,704.0,667.0,670.0,374136
2023-07-06,670.0,685.0,657.0,667.0,296092
2023-07-07,671.0,690.0,660.0,690.0,340365
2023-07-10,701.0,715.0,689.0,689.0,550751
2023-07-11,700.0,702.0,693.0,693.0,353368
2023-07-12,695.0,715.0,695.0,715.0,407744
2023-07-13,729.0,786.0,729.0,742.0,493051
2023-07-14,779.0,800.0,777.0,800.0,371328
2023-07-17,860.0,860.0,767.0,792.0,640748
2023-07-18,870.0,871.0,803.0,871.0,4626468
2023-07-19,915.0,958.0,912.0,958.0,3054272
2023-07-20,954.0,999.0,921.0,947.0,3868715
